MsgID.GLOBAL_POSITION,0.0000000,-122.4006568,37.7962385,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,3.3600000,-8.2400000,-0.1800000
MsgID.LOCAL_POSITION,157.9560000,418.1483765,-286.6705017,-4.9982281
MsgID.LOCAL_VELOCITY,157.9560000,3.3645949,-8.2289047,-0.1270985
MsgID.GLOBAL_POSITION,0.0000000,-122.4006784,37.7962443,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,3.3600000,-8.2100000,-0.0900000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,158.2070000,418.9786682,-288.4956055,-4.9982710
MsgID.LOCAL_VELOCITY,158.2070000,3.3716140,-8.2072582,-0.0827520
MsgID.GLOBAL_POSITION,0.0000000,-122.4007015,37.7962532,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,3.3700000,-8.2000000,-0.0600000
MsgID.LOCAL_POSITION,158.4570000,419.9643555,-290.5607300,-4.9913516
MsgID.LOCAL_VELOCITY,158.4570000,3.3771379,-8.2150450,-0.0826018
MsgID.GLOBAL_POSITION,0.0000000,-122.4007230,37.7962609,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,3.3700000,-8.2200000,-0.1000000
MsgID.LOCAL_POSITION,158.7070000,420.6443176,-292.6143799,-4.9904585
MsgID.LOCAL_VELOCITY,158.7070000,3.3708429,-8.2241430,-0.0798320
MsgID.GLOBAL_POSITION,0.0000000,-122.4007486,37.7962678,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,3.3700000,-8.2300000,-0.1100000
MsgID.LOCAL_POSITION,158.9630000,421.6107788,-294.7332153,-4.9867940
MsgID.LOCAL_VELOCITY,158.9630000,3.3705964,-8.2067881,-0.0213570
MsgID.GLOBAL_POSITION,0.0000000,-122.4007701,37.7962764,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,3.3700000,-8.2000000,-0.0200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,159.2130000,422.6273499,-296.7242432,-4.9810281
MsgID.LOCAL_VELOCITY,159.2130000,3.3676116,-8.2320051,-0.0928309
MsgID.GLOBAL_POSITION,0.0000000,-122.4007933,37.7962854,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,3.3600000,-8.2300000,-0.1000000
MsgID.LOCAL_POSITION,159.4640000,423.4999390,-298.7899475,-4.9927306
MsgID.LOCAL_VELOCITY,159.4640000,3.3423562,-8.2438622,-0.1111486
MsgID.GLOBAL_POSITION,0.0000000,-122.4008170,37.7962932,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,3.3300000,-8.2300000,-0.0500000
MsgID.LOCAL_POSITION,159.7140000,424.1646729,-300.7950134,-5.0050325
MsgID.LOCAL_VELOCITY,159.7140000,3.3206534,-8.2372389,-0.0711110
MsgID.GLOBAL_POSITION,0.0000000,-122.4008404,37.7962989,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,3.3100000,-8.2300000,-0.0500000
MsgID.LOCAL_POSITION,159.9640000,424.9417725,-303.1500854,-5.0162029
MsgID.LOCAL_VELOCITY,159.9640000,3.3223178,-8.2052927,0.0727060
MsgID.GLOBAL_POSITION,0.0000000,-122.4008658,37.7963062,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,3.3200000,-8.1900000,0.1200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,160.2140000,425.7756958,-305.0119019,-5.0033445
MsgID.LOCAL_VELOCITY,160.2140000,3.3588667,-8.2069616,0.0731483
MsgID.GLOBAL_POSITION,0.0000000,-122.4008860,37.7963136,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,3.3600000,-8.2000000,0.0700000
MsgID.LOCAL_POSITION,160.4640000,426.5467224,-306.9696960,-5.0160608
MsgID.LOCAL_VELOCITY,160.4640000,3.3715386,-8.2133036,0.0917674
MsgID.GLOBAL_POSITION,0.0000000,-122.4009086,37.7963204,5.0180000
MsgID.LOCAL_VELOCITY,0.0000000,3.3700000,-8.2100000,0.0900000
MsgID.LOCAL_POSITION,160.7140000,427.4056702,-309.0639038,-5.0261707
MsgID.LOCAL_VELOCITY,160.7140000,3.3742681,-8.2015429,0.1381437
MsgID.GLOBAL_POSITION,0.0000000,-122.4009327,37.7963287,5.0260000
MsgID.LOCAL_VELOCITY,0.0000000,3.3700000,-8.1900000,0.1500000
MsgID.LOCAL_POSITION,160.9650000,428.3952332,-311.3298340,-5.0243788
MsgID.LOCAL_VELOCITY,160.9650000,3.3774428,-8.1853704,0.2119567
MsgID.GLOBAL_POSITION,0.0000000,-122.4009578,37.7963373,5.0200000
MsgID.LOCAL_VELOCITY,0.0000000,3.3700000,-8.1800000,0.2200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,161.2150000,429.2002869,-313.2426453,-5.0137072
MsgID.LOCAL_VELOCITY,161.2150000,3.3781316,-8.2114649,0.1551985
MsgID.GLOBAL_POSITION,0.0000000,-122.4009786,37.7963442,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,3.3700000,-8.2100000,0.1400000
MsgID.LOCAL_POSITION,161.4650000,430.0360413,-315.4425964,-5.0137138
MsgID.LOCAL_VELOCITY,161.4650000,3.3718910,-8.2231522,0.1369819
MsgID.GLOBAL_POSITION,0.0000000,-122.4010049,37.7963522,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,3.3700000,-8.2200000,0.1400000
MsgID.LOCAL_POSITION,161.7150000,430.8226318,-317.4787903,-5.0059767
MsgID.LOCAL_VELOCITY,161.7150000,3.3859646,-8.2198296,0.0968989
MsgID.GLOBAL_POSITION,0.0000000,-122.4010257,37.7963585,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,3.3800000,-8.2100000,0.1100000
MsgID.LOCAL_POSITION,161.9660000,431.5806885,-319.4796448,-4.9956784
MsgID.LOCAL_VELOCITY,161.9660000,3.4327075,-8.2048445,0.0493699
MsgID.GLOBAL_POSITION,0.0000000,-122.4010503,37.7963665,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,3.4500000,-8.2000000,0.0000000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,162.2160000,432.6348877,-321.5929871,-4.9838223
MsgID.LOCAL_VELOCITY,162.2160000,3.4819026,-8.1573591,0.0039343
MsgID.GLOBAL_POSITION,0.0000000,-122.4010714,37.7963750,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,3.4600000,-8.1100000,-0.0100000
MsgID.LOCAL_POSITION,162.4660000,433.3880615,-323.3247375,-4.9699025
MsgID.LOCAL_VELOCITY,162.4660000,3.0382152,-7.2734466,-0.1469461
MsgID.GLOBAL_POSITION,0.0000000,-122.4010916,37.7963817,4.9710000
MsgID.LOCAL_VELOCITY,0.0000000,2.8300000,-6.8400000,-0.2000000
MsgID.LOCAL_POSITION,162.7160000,433.9943237,-324.9767456,-4.9745879
MsgID.LOCAL_VELOCITY,162.7160000,2.1930673,-5.4111919,-0.2466613
MsgID.GLOBAL_POSITION,0.0000000,-122.4011094,37.7963869,4.9760000
MsgID.LOCAL_VELOCITY,0.0000000,2.0500000,-5.0800000,-0.2500000
MsgID.LOCAL_POSITION,162.9670000,434.5325317,-326.2926025,-4.9852505
MsgID.LOCAL_VELOCITY,162.9670000,1.9538703,-3.9285750,-0.2640420
MsgID.GLOBAL_POSITION,0.0000000,-122.4011220,37.7963915,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,2.0700000,-3.7800000,-0.2600000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,163.2170000,435.3453064,-326.9864807,-4.9840307
MsgID.LOCAL_VELOCITY,163.2170000,3.0653574,-3.2029843,-0.1485161
MsgID.GLOBAL_POSITION,0.0000000,-122.4011297,37.7963993,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,3.2400000,-3.1100000,-0.1500000
MsgID.LOCAL_POSITION,163.4670000,436.1658630,-327.6252747,-4.9819613
MsgID.LOCAL_VELOCITY,163.4670000,4.0745516,-2.5583034,-0.2104535
MsgID.GLOBAL_POSITION,0.0000000,-122.4011376,37.7964076,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,4.3200000,-2.3600000,-0.2100000
MsgID.LOCAL_POSITION,163.7170000,437.2684326,-328.2580872,-5.0042334
MsgID.LOCAL_VELOCITY,163.7170000,4.9803438,-1.8575928,-0.1071906
MsgID.GLOBAL_POSITION,0.0000000,-122.4011439,37.7964170,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,5.0900000,-1.7700000,-0.0800000
MsgID.LOCAL_POSITION,163.9670000,438.5335999,-328.7650452,-5.0058532
MsgID.LOCAL_VELOCITY,163.9670000,5.7415848,-1.3109641,0.0517009
MsgID.GLOBAL_POSITION,0.0000000,-122.4011494,37.7964303,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,5.9400000,-1.1600000,0.0900000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,164.2170000,440.1994324,-328.9086609,-5.0027804
MsgID.LOCAL_VELOCITY,164.2170000,6.6039438,-0.7307289,0.0830380
MsgID.GLOBAL_POSITION,0.0000000,-122.4011503,37.7964443,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,6.7500000,-0.6400000,0.0400000
MsgID.LOCAL_POSITION,164.4690000,441.9919434,-328.9630432,-5.0224442
MsgID.LOCAL_VELOCITY,164.4690000,7.3559370,-0.2749258,0.1232614
MsgID.GLOBAL_POSITION,0.0000000,-122.4011507,37.7964624,5.0220000
MsgID.LOCAL_VELOCITY,0.0000000,7.5300000,-0.1700000,0.1800000
MsgID.LOCAL_POSITION,164.7190000,444.0061340,-329.0012817,-5.0165195
MsgID.LOCAL_VELOCITY,164.7190000,8.1318750,0.1163795,0.2113806
MsgID.GLOBAL_POSITION,0.0000000,-122.4011514,37.7964783,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,8.2200000,0.1500000,0.2000000
MsgID.LOCAL_POSITION,164.9690000,445.9066162,-329.1153870,-5.0205159
MsgID.LOCAL_VELOCITY,164.9690000,8.6018476,0.3377599,0.1713724
MsgID.GLOBAL_POSITION,0.0000000,-122.4011527,37.7964982,5.0200000
MsgID.LOCAL_VELOCITY,0.0000000,8.6400000,0.3800000,0.2200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,165.2190000,448.1600342,-329.1126709,-5.0131431
MsgID.LOCAL_VELOCITY,165.2190000,8.7428160,0.5064528,0.1951954
MsgID.GLOBAL_POSITION,0.0000000,-122.4011522,37.7965159,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,8.7500000,0.5200000,0.1500000
MsgID.LOCAL_POSITION,165.4690000,450.1948853,-328.8196716,-5.0124083
MsgID.LOCAL_VELOCITY,165.4690000,8.8099260,0.6176540,0.1203003
MsgID.GLOBAL_POSITION,0.0000000,-122.4011480,37.7965373,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,8.8100000,0.6300000,0.1200000
MsgID.LOCAL_POSITION,165.7190000,452.7039185,-328.5648804,-5.0098271
MsgID.LOCAL_VELOCITY,165.7190000,8.8443031,0.6192814,0.1054063
MsgID.GLOBAL_POSITION,0.0000000,-122.4011463,37.7965570,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,8.8400000,0.6100000,0.1300000
MsgID.LOCAL_POSITION,165.9690000,454.7055969,-328.5307922,-5.0032773
MsgID.LOCAL_VELOCITY,165.9690000,8.8667431,0.5855378,0.0526392
MsgID.GLOBAL_POSITION,0.0000000,-122.4011455,37.7965773,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,0.5800000,0.0200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,166.2200000,456.9881592,-328.3491211,-5.0035253
MsgID.LOCAL_VELOCITY,166.2200000,8.8738699,0.6069956,0.0126412
MsgID.GLOBAL_POSITION,0.0000000,-122.4011436,37.7965955,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,0.6100000,0.0000000
MsgID.LOCAL_POSITION,166.4700000,459.0445557,-328.1659241,-5.0033879
MsgID.LOCAL_VELOCITY,166.4700000,8.6956120,0.5890456,0.0533452
MsgID.GLOBAL_POSITION,0.0000000,-122.4011413,37.7966165,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,8.4400000,0.5500000,0.0700000
MsgID.LOCAL_POSITION,166.7200000,461.1785278,-328.0420837,-4.9920025
MsgID.LOCAL_VELOCITY,166.7200000,7.0272360,0.4505525,0.0148128
MsgID.GLOBAL_POSITION,0.0000000,-122.4011403,37.7966326,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,6.7400000,0.4300000,0.0000000
MsgID.LOCAL_POSITION,166.9700000,462.6008606,-328.0061340,-5.0026236
MsgID.LOCAL_VELOCITY,166.9700000,5.2727232,0.1254310,-0.0468833
MsgID.GLOBAL_POSITION,0.0000000,-122.4011401,37.7966464,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,4.9200000,-0.0800000,0.0100000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,167.2200000,463.8261108,-328.1039429,-5.0019588
MsgID.LOCAL_VELOCITY,167.2200000,3.9570985,-0.8676044,0.0047760
MsgID.GLOBAL_POSITION,0.0000000,-122.4011415,37.7966556,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,3.7900000,-0.9900000,0.0000000
MsgID.LOCAL_POSITION,167.4700000,464.6228638,-328.3963013,-5.0002241
MsgID.LOCAL_VELOCITY,167.4700000,2.8407209,-1.5898613,0.0263818
MsgID.GLOBAL_POSITION,0.0000000,-122.4011457,37.7966632,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,2.5200000,-1.7600000,0.0200000
MsgID.LOCAL_POSITION,167.7200000,465.1962585,-328.9171448,-4.9941592
MsgID.LOCAL_VELOCITY,167.7200000,1.5591928,-2.3232017,-0.0409800
MsgID.GLOBAL_POSITION,0.0000000,-122.4011512,37.7966670,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,1.3900000,-2.4100000,-0.0600000
MsgID.LOCAL_POSITION,167.9700000,465.3119507,-329.5353394,-4.9976983
MsgID.LOCAL_VELOCITY,167.9700000,0.5086135,-2.9386010,-0.0555348
MsgID.GLOBAL_POSITION,0.0000000,-122.4011597,37.7966681,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.2200000,-3.1000000,-0.0500000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,168.2210000,465.4234924,-330.5436401,-4.9926944
MsgID.LOCAL_VELOCITY,168.2210000,-0.6065881,-3.5777788,-0.0303296
MsgID.GLOBAL_POSITION,0.0000000,-122.4011700,37.7966687,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7300000,-3.6500000,-0.0200000
MsgID.LOCAL_POSITION,168.4710000,465.0923157,-331.3830261,-4.9789124
MsgID.LOCAL_VELOCITY,168.4710000,-1.5841706,-4.1145086,-0.1288526
MsgID.GLOBAL_POSITION,0.0000000,-122.4011806,37.7966644,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8500000,-4.2600000,-0.1600000
MsgID.LOCAL_POSITION,168.7210000,464.5643921,-332.4622192,-4.9846234
MsgID.LOCAL_VELOCITY,168.7210000,-2.5985255,-4.6718211,-0.1609826
MsgID.GLOBAL_POSITION,0.0000000,-122.4011921,37.7966605,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-2.7100000,-4.7300000,-0.1500000
MsgID.LOCAL_POSITION,168.9710000,464.0465393,-333.7127686,-4.9833479
MsgID.LOCAL_VELOCITY,168.9710000,-3.4174633,-5.1234236,-0.1496697
MsgID.GLOBAL_POSITION,0.0000000,-122.4012080,37.7966544,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-3.6600000,-5.2500000,-0.1900000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,169.2210000,463.0360413,-335.0643921,-4.9975014
MsgID.LOCAL_VELOCITY,169.2210000,-4.3230896,-5.5857344,-0.1512588
MsgID.GLOBAL_POSITION,0.0000000,-122.4012215,37.7966460,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4300000,-5.6400000,-0.1500000
MsgID.LOCAL_POSITION,169.4710000,461.8760986,-336.3914185,-5.0083385
MsgID.LOCAL_VELOCITY,169.4710000,-5.0283313,-5.9523249,-0.0894024
MsgID.GLOBAL_POSITION,0.0000000,-122.4012389,37.7966333,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-5.1800000,-6.0400000,-0.0100000
MsgID.LOCAL_POSITION,169.7220000,460.3069763,-338.0305481,-4.9959469
MsgID.LOCAL_VELOCITY,169.7220000,-5.5958490,-6.3075447,0.0212811
MsgID.GLOBAL_POSITION,0.0000000,-122.4012552,37.7966210,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-5.6500000,-6.3500000,-0.0100000
MsgID.LOCAL_POSITION,169.9720000,458.9597168,-339.5259094,-4.9938641
MsgID.LOCAL_VELOCITY,169.9720000,-5.8261423,-6.4726405,-0.0196756
MsgID.GLOBAL_POSITION,0.0000000,-122.4012745,37.7966071,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-5.8500000,-6.4900000,-0.0100000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,170.2220000,457.4459534,-341.2577209,-4.9970250
MsgID.LOCAL_VELOCITY,170.2220000,-5.9169536,-6.5303679,-0.0544078
MsgID.GLOBAL_POSITION,0.0000000,-122.4012916,37.7965954,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-5.9200000,-6.5300000,-0.0500000
MsgID.LOCAL_POSITION,170.4720000,456.2353210,-342.8048401,-5.0015926
MsgID.LOCAL_VELOCITY,170.4720000,-5.8514376,-6.4253306,0.0492821
MsgID.GLOBAL_POSITION,0.0000000,-122.4013114,37.7965828,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-5.7100000,-6.2500000,0.0500000
MsgID.LOCAL_POSITION,170.7220000,454.7605286,-344.3105774,-4.9984713
MsgID.LOCAL_VELOCITY,170.7220000,-4.8886738,-5.1795845,-0.0143024
MsgID.GLOBAL_POSITION,0.0000000,-122.4013251,37.7965713,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-4.7200000,-4.9700000,0.0000000
MsgID.LOCAL_POSITION,170.9720000,453.7549133,-345.2482605,-4.9995232
MsgID.LOCAL_VELOCITY,170.9720000,-3.7146497,-3.8217509,-0.0450804
MsgID.GLOBAL_POSITION,0.0000000,-122.4013370,37.7965616,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-3.3800000,-3.4800000,-0.0700000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,171.2220000,452.7999573,-346.2741699,-5.0040092
MsgID.LOCAL_VELOCITY,171.2220000,-2.5404274,-2.6405411,0.0254319
MsgID.GLOBAL_POSITION,0.0000000,-122.4013467,37.7965541,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-2.4000000,-2.5000000,0.0400000
MsgID.LOCAL_POSITION,171.4720000,452.1719360,-346.8589783,-4.9905305
MsgID.LOCAL_VELOCITY,171.4720000,-1.5507143,-1.6399629,0.0320735
MsgID.GLOBAL_POSITION,0.0000000,-122.4013533,37.7965487,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2700000,-1.3600000,0.0300000
MsgID.LOCAL_POSITION,171.7220000,452.0098572,-347.0402222,-4.9886966
MsgID.LOCAL_VELOCITY,171.7220000,-0.4379551,-0.5138019,-0.0772818
MsgID.GLOBAL_POSITION,0.0000000,-122.4013540,37.7965481,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3100000,-0.3800000,-0.0700000
MsgID.LOCAL_POSITION,171.9730000,452.1636353,-346.9019470,-4.9950752
MsgID.LOCAL_VELOCITY,171.9730000,0.4190197,0.3536146,-0.0238586
MsgID.GLOBAL_POSITION,0.0000000,-122.4013523,37.7965499,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.6700000,0.6100000,-0.0500000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,172.2230000,452.3345032,-346.7925415,-4.9959617
MsgID.LOCAL_VELOCITY,172.2230000,1.3696978,1.3482146,-0.0891710
MsgID.GLOBAL_POSITION,0.0000000,-122.4013510,37.7965512,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,1.4700000,1.4500000,-0.0600000
MsgID.LOCAL_POSITION,172.4730000,452.6924133,-346.4169312,-4.9913349
MsgID.LOCAL_VELOCITY,172.4730000,2.0788088,2.1484048,-0.0865961
MsgID.GLOBAL_POSITION,0.0000000,-122.4013455,37.7965557,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,2.2100000,2.3100000,-0.0700000
MsgID.LOCAL_POSITION,172.7230000,453.3808899,-345.7731323,-4.9910703
MsgID.LOCAL_VELOCITY,172.7230000,2.2453983,2.4416821,-0.0768034
MsgID.GLOBAL_POSITION,0.0000000,-122.4013389,37.7965610,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,2.1900000,2.4000000,-0.0700000
MsgID.LOCAL_POSITION,172.9730000,453.7165833,-345.2416077,-4.9893684
MsgID.LOCAL_VELOCITY,172.9730000,1.7020575,1.9058852,-0.0606228
MsgID.GLOBAL_POSITION,0.0000000,-122.4013330,37.7965639,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,1.4900000,1.6700000,-0.0100000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,173.2230000,453.9379578,-345.0327759,-4.9867678
MsgID.LOCAL_VELOCITY,173.2230000,0.7999657,0.8713124,-0.0666646
MsgID.GLOBAL_POSITION,0.0000000,-122.4013314,37.7965656,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.7000000,0.7500000,-0.0800000
MsgID.LOCAL_POSITION,173.4730000,454.0716248,-344.8670654,-5.0096741
MsgID.LOCAL_VELOCITY,173.4730000,0.3326893,0.3247006,-0.0783269
MsgID.GLOBAL_POSITION,0.0000000,-122.4013292,37.7965669,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,0.2600000,0.0200000
MsgID.LOCAL_POSITION,173.7230000,454.3102417,-344.7727356,-5.0010414
MsgID.LOCAL_VELOCITY,173.7230000,0.1595126,0.1700689,0.0979915
MsgID.GLOBAL_POSITION,0.0000000,-122.4013286,37.7965691,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.1400000,0.1500000,0.0600000
MsgID.LOCAL_POSITION,173.9730000,454.4656067,-344.8092041,-4.8487625
MsgID.LOCAL_VELOCITY,173.9730000,0.1141234,0.1268613,1.3874950
MsgID.GLOBAL_POSITION,0.0000000,-122.4013293,37.7965703,4.7540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0900000,0.1100000,1.6100000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,174.2230000,454.4933472,-344.8255920,-4.4230299
MsgID.LOCAL_VELOCITY,174.2230000,0.0493762,0.0760315,1.9045664
MsgID.GLOBAL_POSITION,0.0000000,-122.4013291,37.7965704,4.3630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,0.0700000,1.8800000
MsgID.LOCAL_POSITION,174.4740000,454.3797607,-344.7516479,-4.0093608
MsgID.LOCAL_VELOCITY,174.4740000,0.0065169,0.0474942,1.9456707
MsgID.GLOBAL_POSITION,0.0000000,-122.4013284,37.7965690,3.8870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0400000,1.9700000
MsgID.LOCAL_POSITION,174.7240000,454.3183594,-344.7184143,-3.5180371
MsgID.LOCAL_VELOCITY,174.7240000,-0.0029045,0.0234118,2.0173900
MsgID.GLOBAL_POSITION,0.0000000,-122.4013277,37.7965689,3.4550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,2.0300000
MsgID.LOCAL_POSITION,174.9740000,454.3929138,-344.5062866,-3.0810916
MsgID.LOCAL_VELOCITY,174.9740000,-0.0002194,0.0056585,2.0022466
MsgID.GLOBAL_POSITION,0.0000000,-122.4013254,37.7965696,2.9550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9700000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,175.2240000,454.4764709,-344.5307007,-2.5823419
MsgID.LOCAL_VELOCITY,175.2240000,-0.0046645,-0.0227241,1.9441710
MsgID.GLOBAL_POSITION,0.0000000,-122.4013261,37.7965703,2.5210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,1.9200000
MsgID.LOCAL_POSITION,175.4740000,454.4465637,-344.6936035,-2.1512814
MsgID.LOCAL_VELOCITY,175.4740000,-0.0173895,-0.0328052,1.9529330
MsgID.GLOBAL_POSITION,0.0000000,-122.4013283,37.7965696,2.0270000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0300000,1.9600000
MsgID.LOCAL_POSITION,175.7240000,454.3383179,-344.7478027,-1.6620820
MsgID.LOCAL_VELOCITY,175.7240000,-0.0214214,-0.0268185,1.9519038
MsgID.GLOBAL_POSITION,0.0000000,-122.4013281,37.7965691,1.5990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,1.9700000
MsgID.LOCAL_POSITION,175.9740000,454.4690857,-344.5881042,-1.2211640
MsgID.LOCAL_VELOCITY,175.9740000,-0.0109871,-0.0181641,1.9611799
MsgID.GLOBAL_POSITION,0.0000000,-122.4013266,37.7965700,1.0940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,1.9900000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,176.2240000,454.2792358,-344.5944214,-0.7117676
MsgID.LOCAL_VELOCITY,176.2240000,-0.0144189,-0.0240853,1.9220451
MsgID.GLOBAL_POSITION,0.0000000,-122.4013266,37.7965682,0.6490000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,1.9400000
MsgID.LOCAL_POSITION,176.4740000,454.1840515,-344.6723633,-0.2646076
MsgID.LOCAL_VELOCITY,176.4740000,-0.0085431,-0.0243463,1.9684566
